6262-19890-Traditional	50935		Caterpillar-3512	Oil				Standby	0.9				Cargill Energy, Transportation & Metals								Traditional			1983-12-31	1983.0							2022-07-31																																																																																																		US	RFC	MISO	IN	Tippecanoe				40.4175	-86.8447	false																																																																																																																	68902.0	LAFAYETE138 KV  T1-PJM-LMP	4.227417287		predicted	
708-14000-Traditional	10745		Midland Cogeneration Venture-GT9	Natural Gas				Operating	87.1	87.1			Borealis Infrastructure		EQT Infrastructure; Fortistar LLC; Midland Cogeneration Venture	Commercial				Alstom; CMS Energy; Consumers Energy; GE Energy (General Electric Energy)	Traditional		Fluor Corporation	1990-01-31	1990.0							2018-11-13						101.0	3335797.0	51.81	38848.0	20.2	52096.0	13.53	101399.0	17.51	177358.0	23.36	497364.0	32.67	897168.0	39.17	107251.0	56.27	209244.0	54.64	254209.0	44.2	381979.0	49.99	766096.0	50.24	1275896.0	55.58																																																															MISO	G809	2007-06-12	US	RFC	MISO	MI	Midland				43.5861	-84.2242	false																																																																																																																	8701.0	CONS.MCV-MISO-LMP	1.02e-12		predicted	
6667-21275-Traditional	56681		Amelia-26	Landfill Gas				Operating	0.3	0.3			Industrial Power Generating Company LLC								Traditional			2001-08-31	2001.0							2018-09-30	36099-Substation	Jetersville	115.0	35.0	Dominion Virginia Power																																																																																										PJM	AC1-062	2016-09-20	US	SERC	PJM	VA	Amelia				37.3097	-78.0589	false																																																																																																																	18488.0	JETERSVL35 KV   AMELIA-PJM-LMP	0.0	marginal_unit	marginal_unit	
69872-Renewable			Mikado	Solar PV		false	true	Project Suspended	102.5												Solar										2016-01-21	2023-03-27	21932-Substation	Liebert Switching Station	230.0		Imperial Irrigation District																																																																																										CAISO	1220	2015-04-30	US	WECC	CAISO	CA	Imperial				32.74658	-115.70213	true	POI Centroids																																																																																																																53925.0	ELCENTRO_2_N001-CAISO-LMP	31.18832284		predicted	
3533-12413-Traditional	1718		Straits-1	Natural Gas				Decommissioned	20.0				Consumers Energy	100.00% (Consumers Energy)							Traditional			1969-10-31	1969.0		2018-11-30	2018.0				2019-04-30	19006-Substation	Straits Peaking Plant			Consumers Energy																																																																																													US	RFC	MISO	MI	Emmet				45.76686	-84.7566	false																																																																																																						Straits Peaking Plant				Consumers Energy		Operating	Straits-1				84675.0	MIUP.DETRDBN1-MISO-LMP	69.93966663		predicted	
76042-Renewable			Randall - GEN-2022-008	Solar PV		false	true	System Impact Study	150.0							Utility					Solar			2025-01-01	2025.0							2023-03-31																																	21.03	21.03	0.7	30.0	12.0	30.0	1.5	113.26	1400.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	0.0	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	41.89	26.32	23.22	8.16	4.95	3.55	-58.1	-5.02	48.06	101.13	-13.24	28.69	70.62	112.55	-58.1	-5.02	48.06	101.13	-13.24	28.69	70.62	112.55	0.0	8.89	20.5	32.25	0.0	29.83	47.81	62.51				US	SPP	SPP	TX	Randall				35.11374	-101.78201	true	SPP IQ Map																																																																																																																					
26062-Renewable			Little Horn	CSP		false	false	Project Suspended	1000.0			IDIT Inc.									Solar																																																																																																													US	WECC		AZ	La Paz				33.4634	-113.61778	false																																																																																																																	92270.0	SW_LNODER6A-CAISO-LMP	43.29378181		predicted	
69482-Renewable			White - J1772	Solar PV		false	false	System Impact Study	200.0							Utility					Solar			2024-08-31	2024.0							2023-03-31	1430-Substation	Reynolds	765.0	345.0	Northern Indiana Public Service Co. (NIPSCO)																												17.7	17.7	0.7	30.0	12.0	30.0	1.5	167.12	1491.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	4.9	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	54.6	32.69	39.33	11.65	6.84	4.84	-103.02	-43.46	16.09	75.65	-28.39	16.35	61.1	105.84	-103.02	-43.46	16.09	75.65	-28.39	16.35	61.1	105.84	0.0	3.28	12.38	21.2	0.0	20.79	37.64	49.98	MISO	J1772	2020-07-23	US	RFC	MISO	IN	White				40.77784	-86.85381	true	MISO ISO Map																																																																																																																88192.0	NIPS.NORWAPNOR-MISO-LMP	7.898273526		predicted	
62441-Renewable			Sand Flat Road Solar Project	Solar PV		false	false	Project Suspended	13.75			Sunpin Solar	Sunpin Solar								Solar		Sunpin Solar								2021-08-12	2023-03-31																																																																																															PJM	AF1-001	2019-04-01	US	RFC	PJM	MD	Garrett	Oakland	21550	3573 Sand Flat Road	39.50613	-79.32873	true	PJM POI																																																																																																					Thayerville	34.5	12.5	21.0	Potomac Edison Company		Operating	Sand Flat Road Solar Project			13.75	121657.0	DEEPCRK 12 KV   NO 1 G-PJM-LMP	7.463425563		predicted	
5821-EnergyStorage			CO-Ridge	Battery - Other/Unspecified			true	Interconnection Agreement				Prospect14 (FKA Glidepath Ventures)	Prospect14 (FKA Glidepath Ventures)								Energy Storage			2023-09-30	2023.0							2021-12-29																																																																																															PJM	AG2-395	2021-03-31	US		PJM	VA					41.05098	-76.3312	false																																																																																																																						
57906-Renewable	61706	FERC-QF18-1864	Auriga Community Solar	Solar PV		true	false	Operating	1.01	1.01		National Grid Renewables (FKA Geronimo Energy)	National Grid Renewables (FKA Geronimo Energy)				Xcel Energy			Sungrow Power Supply	Solar	Inverters (Sungrow Power Supply)		2018-12-31	2018.0	2018-05-31						2023-02-28						37.0	5688.0	20.76	132.0	6.07	647.0	14.57	1351.0	20.22	1683.0	18.92	3645.0	20.5	5637.0	21.15	263.0	11.75	936.0	20.92	1605.0	24.04	1984.0	22.36	3945.0	22.22	5678.0	21.3	20.76	20.76	0.7	30.0	7.0	30.0	1.5	1.77	1784.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	9.8	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	86.77	44.25	71.74	20.83	12.18	8.61	-1.23	-0.86	-0.49	-0.12	-0.32	-0.06	0.21	0.47	-0.5	-0.11	0.27	0.66	-0.42	-0.14	0.13	0.41	0.0	0.0	2.92	8.26	0.0	2.33	27.43	39.01				US	MRO	MISO	MN	Dodge	Slayton	56172	1485 91st Street	44.04075	-92.6902	false		Cyndy Rathje	National Grid Renewables (FKA Geronimo Energy)	Development Associate	cyndy@geronimowind.com		Kara Heffelbower	National Grid Renewables (FKA Geronimo Energy)	Developer	kara@nationalgridrenewables.com		Patti Flekke	Xcel Energy	Project Support Specialist	patricia.a.flekke@xcelenergy.com		Tena Rytel	National Grid Renewables (FKA Geronimo Energy)	Senior Director of Development Operations	tena@geronimoenergy.com																																																																																													70906.0	DPC.MCNEILUS2-MISO-LMP	14.60222262		predicted	
73755-Renewable			Bedford - AH1-162	Solar PV		false	false	Feasibility Study	16.0												Solar			2023-11-01	2023.0							2023-03-31																																	16.44	16.44	0.7	30.0	12.0	30.0	1.5	16.68	1642.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	9.99	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	71.38	39.76	70.99	16.93	9.61	6.71	-11.37	-6.94	-2.52	1.91	-3.11	0.04	3.19	6.33	-8.92	-4.32	0.28	4.89	-0.33	2.94	6.22	9.49	0.0	0.0	6.19	12.82	0.0	10.46	29.54	40.22	PJM	AH1-162	2021-08-31	US	RFC	PJM	PA	Bedford				40.00729	-78.49143	true	County Centroids																																																																																																					Yellow Creek	23.0						Bedford - AH1-162		16.0		88099.0	SNAKESPR115 KV  1 TX-PJM-LMP	7.132853018		predicted	
5607-18299-Traditional	4148		Washington Island-7	Oil				Operating	1.6	1.6			Washington Island Electric Cooperative								Traditional			1997-01-31	1997.0							2018-09-30																																																																																																		US	MRO	MISO	WI	Door				45.37092	-86.93082	false																																																																																																																	65059.0	UPPC.GLADSTONE-MISO-LMP	54.81473884		predicted	
46645-Renewable		FERC-QF16-459	Independence PV III	Solar PV		true	false	Project Suspended	1.0			EcoPlexus, Inc.	EcoPlexus, Inc.			Utility	Xcel Energy				Solar																																																																																																													US	MRO	MISO	MN	Hennepin	Independence	55359	1471 County Rd. 90, #3	45.00546	-93.68654	false																																																																																																																	59850.0	GRE.STBON1-MISO-LMP	15.37644283		predicted	
64378-Renewable	64268	FERC-QF20-77; State PUC-19-0735-PET	Lawrence Brook Solar Farm	Solar PV		false	false	Operating	2.2	2.2		Encore Renewable Energy	Greenbacker Renewable Energy Company		Encore Renewable Energy	Utility	Vermont Public Power Supply Authority; Village of Morrisville, VT				Solar			2020-12-17	2020.0	2020-06-03						2023-03-14						13.0	2995.0	14.29	187.0	3.98	1217.0	12.58	2305.0	15.86	2921.0	15.11					402.0	8.27	1379.0	14.19	2471.0	17.03	2952.0	15.26					14.29	14.29	0.7	30.0	6.0	30.0	1.5	2.52	1586.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	8.5	As Generated	False	0.0	ITC	26.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	86.42	51.31	117.32	22.49	12.44	8.6	-1.84	-1.29	-0.73	-0.18	-0.63	-0.23	0.17	0.58	-0.85	-0.27	0.32	0.9	-0.53	-0.11	0.31	0.73	0.0	0.0	2.53	8.24	0.0	-2.08	18.98	32.41				US	NPCC	ISO-NE	VT	Lamoille	Morristown	05661	3780 Laporte Rd	44.51686	-72.62497	false																																																				Julianne Hull	Greenbacker Renewable Energy Company	Counsel and Deputy Chief Compliance Officer		(207) 888-0911																																																									64393.0	LD.STOWE   34.5-NEISO-LMP	7.390272871		predicted	
1567-EnergyStorage		State PUC-D.13-05-010	C75 Mt San Miguel (GRC Unit 7)	Battery - Lithium Ion			false	Pre-Construction	1.0		3.0	Samsung SDI	San Diego Gas & Electric	100.00% (San Diego Gas & Electric)			San Diego Gas & Electric			ABB; GreenSmith Energy Management Systems	Energy Storage											2018-06-27																																																																																																		US	WECC	CAISO	CA	San Diego	El Cajon			33.03619	-116.7387	true	County Centroids	George Kusaba	Samsung SDI	Marketing & Business Development - Electric Vehicles | Energy Storage Solutions	g.kusaba@samsung.com	408-712-8449	Todd Voorhees	San Diego Gas & Electric	Project Manager and Public Affairs Manager	tvoorhees@sdge.com																																																																																																							55714.0	SANTYSBL_6_N001-CAISO-LMP	10.38278693		predicted	
1553-5430-Traditional	4939		Barney M Davis-3	Natural Gas				Operating	189.6	189.6		Riverstone Holdings LLC	Talen Energy Corporation	100.00% (Talen Energy Corporation)	American Electric Power (AEP); Riverstone Holdings LLC; Sempra Energy					GE Energy (General Electric Energy); Onyx Pipeline Company; Toshiba Corporation; Westinghouse	Traditional	Combustion Turbine (GE Energy (General Electric Energy)); Steam Turbine (Westinghouse)	Zachry Construction Corporation	2010-03-31	2010.0							2018-09-30	17697-Substation	Barney M Davis			Topaz Power Group LLC	102.0	5070323.0	35.73	225711.0	53.93	437770.0	52.27	586614.0	46.72	700719.0	42.01	1423291.0	42.58	1764569.0	35.21	128837.0	31.04	364953.0	43.73	453226.0	36.16	542173.0	32.66	943926.0	28.44	1487543.0	29.77																																																																		US	TRE	ERCOT	TX	Nueces				27.6064	-97.3117	false		Ashley Townsend	Talen Energy Corporation	Senior Manager, Renewables and Storage Development		(888) 289-7693 ext.1005390	Daniel Cohen	Talen Energy Corporation	Director of Origination		(888) 289-7693 ext.1005384	Kevin Braun	Talen Energy Corporation	Supervisor Application Development		(888) 289-7693 ext.2000053	Stephen Hinkle	Talen Energy Corporation	Consulting Developer		(888) 289-7693 ext.2000076																																																																																												984.0	B_DAVIS_CC1-ERCOT-LMP	0.0		predicted	34.60776298
56363-Renewable	61664		Mountain View Solar (FL)	Solar PV		false	false	Operating	54.6	54.6		First Solar Inc.	Tampa Electric			Utility					Solar			2022-03-31	2022.0	2021-06-30						2023-02-28						9.0	72359.0	20.06	29569.0	24.76	57707.0	24.02	72359.0	20.06							14652.0	12.13	42790.0	17.71	72359.0	20.06							20.06	20.06	0.7	30.0	9.0	30.0	1.5	55.28	1537.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	4.46	As Generated	False	0.0	ITC	26.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	55.91	35.25	37.23	11.96	7.12	5.07	-33.87	-15.01	3.86	22.73	-10.86	3.39	17.63	31.87	-12.71	7.57	27.84	48.12	-3.61	11.69	26.99	42.3	0.0	3.01	11.73	20.29	0.0	16.18	33.95	47.03				US	FRCC		FL	Pasco	Dade City			28.38714	-82.22441	false		Catherine Magliocco	Tampa Electric	Project Manager	catherinem@tecoenergy.com	(813) 228-1346	Juan Crespo	Tampa Electric	Contracts Administrator & Buyer Analyst Energy Delivery	jcrespo@tecoenergy.com	(813) 228-4842																																																																																																											
32693-Renewable			Coatesville Solar Initiative	Solar PV		false	false	Project Suspended	9.1							Utility		1.2 MW (Chester County Intermediate Unit); 6.0 MW (Coatesville Area School District)	25 years (Chester County Intermediate Unit); 25 years (Coatesville Area School District)		Solar		Alternative Energy, Inc.; Keares Electrical Contractor, Inc.								2014-08-15	2014-12-03																																																																																																		US	RFC	PJM	PA	Chester	Coatesville	19320	Dogwood Lane & Scott Drive	39.9933	-75.80279	false																																																																																																																	106768.0	BRADFORD230 KV  CTVS1-PJM-LMP	12.05529531		predicted	
2544-8848-Traditional	1328		Wamego-6	Natural Gas				Operating	2.4	2.4			City of Wamego, KS	100.00% (City of Wamego, KS)		Utility					Traditional			1979-08-31	1979.0							2018-09-30	18428-Substation	Wamego			City of Wamego, KS																																																																																													US	SPP	SPP	KS	Pottawatomie				39.1992	-96.3086	false																																																																																																																	35391.0	WRBELLLD5-SPP-LMP	11.52744296		predicted	
43596-Renewable		State PUC-SP-5995 Sub 22	Target - Wake Forest T1504	Solar PV		false	false	Operating	0.8	0.8						Commercial	Target				Solar			2015-12-31	2015.0							2016-01-26																																	15.34	15.34	0.7	30.0	12.0	30.0	1.5	2.44	1905.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	2.5	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	195.92	89.05	476.25	60.72	32.43	22.12	-1.82	-1.61	-1.4	-1.2	-0.53	-0.38	-0.22	-0.07	-0.79	-0.56	-0.34	-0.12	-0.74	-0.57	-0.4	-0.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2				US	SERC		NC	Wake	Wake Forest	27587	12000 Retail Dr	35.974	-78.542	false																																																																																																																	53207.0	CPLE-MISO-LMP	21.3438984		predicted	
43237-Renewable			Cummins Center	Solar PV		false	false	Operating	0.53	0.53						Commercial				Ecolibrium Solar; Emeren Group Ltd. (FKA - ReneSola)	Solar	Mounting System (Ecolibrium Solar); Solar Modules (Emeren Group Ltd. (FKA - ReneSola))	Munro Distribution Co.	2014-12-31	2014.0							2015-06-15																																	13.06	13.06	0.7	30.0	12.0	30.0	1.5	2.49	2241.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	8.0	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	347.02	129.89	-702.71	153.59	69.23	44.69	-1.91	-1.79	-1.67	-1.56	-0.44	-0.36	-0.28	-0.2	-0.82	-0.7	-0.57	-0.45	-0.76	-0.67	-0.58	-0.49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0				US	NPCC	ISO-NE	MA	Essex	Beverly	01915	250, Beverly	42.56188	-70.88652	false																																																																																																																	108703.0	LD.SALEM   23-NEISO-LMP	3.524297639		predicted	
47141-Renewable			Arkansas County, Clark County - J654	Solar PV		false	false	Project Suspended	101.5							Utility					Solar										2016-12-27	2023-03-31																																																																																															MISO	J654	2016-07-07	US	SPP	MISO	AR	Arkansas				34.29126	-91.36787	true	County Centroids																																																																																																																83336.0	EAI.AECCHYDRO2-MISO-LMP	34.21302187		predicted	
73600-Renewable		FERC-QF21-1201	West River Solar	Solar PV		false	false	Operating	0.9	0.9		Navisun LLC	Navisun LLC								Solar			2021-06-30	2021.0							2022-10-11																																	17.75	17.75	0.7	30.0	12.0	30.0	1.5	1.17	1806.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	8.0	As Generated	False	0.0	ITC	26.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	80.72	49.26	85.82	19.82	11.21	7.81	-0.82	-0.55	-0.28	-0.01	-0.29	-0.09	0.1	0.3	-0.38	-0.08	0.21	0.51	-0.21	0.01	0.22	0.44	0.0	0.0	3.94	9.8	0.0	0.69	18.7	29.65				US	NPCC	ISO-NE	MA	Franklin	Orange		445 West River Street	42.588	-72.324	false																																																				Stephen Campbell	Navisun LLC	Managing Director		(781) 422-9073																																																									66597.0	LD.MONTAGUE13.8-NEISO-LMP	18.20121106		predicted	
5774-18741-Traditional	7883		Powell Valley-8	Oil				Operating	2.0	2.0			Powell Valley Electric Cooperative								Traditional			2000-07-31	2000.0							2018-09-30																																																																																																		US	SERC		TN	Hancock				36.5748	-83.0321	false																																																																																																																	77095.0	NAGELAEP138 KV  T7-PJM-LMP	30.03369989		predicted	
